lat,lon
-64.734,-62.5938
-64.8236,-62.8581
-61.156,-54.756
-65.2062,-64.078
-65.104,-64.0556
-62.1331,-58.1229
-60.742,-45.138
-65.104,-64.0556
-62.1331,-58.1229
-62.4071,-59.7517
-62.596,-59.918
-64.6694,-62.6696
-64.8149,-63.4968
-62.213,-58.933
-64.8236,-62.8581
-64.8383,-62.5327
-63.4946,-55.7018
-62.999,-60.557
-63.1977,-56.6975
-65.176,-64.137
-64.901111,-62.950833
-65.067,-64.026
-60.7326,-44.9901
-65.2389,-64.1564
-63.5222,-56.905
-64.6405,-62.5691
-64.8149,-63.4968
-66.3978,-67.1603
-64.717,-62.864
-63.918,-60.734
-62.999,-60.557
-60.783,-45.151
-62.992,-60.721
-64.8231,-63.484
-64.8383,-62.5327
-61.278,-55.213
-62.234,-59.057
-64.827,-63.4932
-64.1454,-61.6259
-64.895556,-62.870278
-64.6358,-62.5622
-60.75,-44.8167
-64.625,-62.558
-64.6405,-62.5691
-62.2137,-58.4191
-62.26,-58.6161
-62.4575,-60.7874
-64.717,-62.864
-64.901111,-62.950833
-65.104,-64.0556
-65.067,-64.026
-65.067,-64.026
-62.0779,-57.9135
-62.22,-58.439
-62.542,-59.58
-65.0776,-63.9265
-66.0275,-65.3611
-65.176,-64.137
-64.661,-64.247
-62.102,-57.9269
-64.6694,-62.6696
-62.102,-57.9269
-63.433,-54.6742
-62.176,-58.446
-64.734,-62.5938
-63.4267,-56.2944
-64.635,-62.554
-64.8383,-62.5327
-64.889722,-62.927222
-62.176,-58.446
-63.0948,-55.179
-62.237,-58.775
-64.901111,-62.950833
-66.879,-66.649
-64.8383,-62.5327
-64.8114,-63.7775
-63.8678,-61.0183
-61.246,-55.17
-62.596,-59.918
-62.237,-58.775
-64.6405,-62.5691
-62.176,-58.446
-62.176,-58.446
-62.237,-58.775
-62.1331,-58.1229
-65.067,-64.026
-64.734,-62.5938
-62.23,-59.099
-60.753,-44.614
-62.237,-58.775
-63.1413,-56.0471
-63.918,-60.734
-62.213,-58.933
-62.6545,-60.6134
-64.7708,-64.0919
-64.662,-62.673
-62.213,-58.933
-61.2852,-55.2141
-65.176,-64.137
-64.8114,-63.7775
-64.8114,-63.7775
-63.126,-55.8523
-62.775,-61.244
-62.542,-59.58
-63.6028,-57.5935
-65.0776,-63.9265
-62.4575,-60.7874
-65.104,-64.0556
-64.8149,-63.4968
-66.0996,-60.6737
-61.930778,-58.436472
-60.766572,-45.149525
-72.3017,-78.8195
-62.609,-59.81
-67.8647,-68.71
-61.152,-54.737
-64.295,-56.691
-62.5257,-59.7687
-60.659,-45.584
-62.2137,-58.4191
-63.7992,-57.2889
-62.6545,-60.6134
-63.4267,-56.2944
-62.213,-58.933
-62.213,-58.933
-64.8149,-63.4968
-64.684,-62.626
-62.213,-58.933
-64.734,-62.5938
-63.334,-61.963
-63.9022,-60.791
-65.067,-64.026
-64.662,-62.673
-60.694,-44.871
-62.769,-61.241
-65.067,-64.026
-65.067,-64.026
-64.895556,-62.870278
-65.176,-64.137
-64.8383,-62.5327
-64.8383,-62.5327
-65.067,-64.026
-62.176,-58.446
-64.8149,-63.4968
-61.278,-55.205
-62.596,-59.918
-62.213,-58.933
-64.6358,-62.5622
-64.895556,-62.870278
-64.895556,-62.870278
-64.6358,-62.5622
-64.8383,-62.5327
-64.6405,-62.5691
-64.811111,-63.511389
-64.8231,-63.484
-63.5222,-56.905
-64.1435,-60.9857
-62.213,-58.933
-62.4575,-60.7874
-64.7671,-62.701
-64.8149,-63.4968
-62.0875,-57.9514
-64.1435,-60.9857
-62.3064,-59.2425
-64.8114,-63.7775
-64.734,-62.5938
-65.067,-64.026
-63.1969,-57.3074
-62.023,-58.7185
-60.6761,-44.5436
-62.774695,-61.526269
-64.1454,-61.6259
-64.717,-62.864
-62.4071,-59.7517
-64.895556,-62.870278
-62.213,-58.933
-62.4071,-59.7517
-64.827,-63.4932
-64.8383,-62.5327
-61.317,-54.081
-64.8114,-63.7775
-65.248,-64.0845
-64.157,-60.96
-62.176,-58.446
-62.4071,-59.7517
-65.2062,-64.078
-64.625,-62.558
-63.5222,-56.905
-62.542,-59.58
-69.5209,-72.2293
-64.811111,-63.511389
-62.237,-58.775
-64.8383,-62.5327
-62.596,-59.918
-65.252,-64.246
-62.176,-58.446
-60.594,-46.0202
-63.5222,-56.905
-65.104,-64.0556
-62.45,-59.383
-65.451571,-65.346483
-65.067,-64.026
-62.4575,-60.7874
-62.235,-58.472
-64.6884,-62.6436
-64.895556,-62.870278
-61.906208,-57.682158
-65.2667,-64.1178
-64.684,-62.626
-65.2062,-64.078
-62.596,-59.918
-64.8383,-62.5327
-61.152,-54.737
-62.999,-60.557
-64.1685,-61.1008
-63.5222,-56.905
-65.067,-64.026
-62.176,-58.446
-64.8383,-62.5327
-62.012,-58.689
-62.952,-60.752
-64.6694,-62.6696
-64.8231,-63.484
-64.895556,-62.870278
-64.625,-62.558
-68.2878,-67.1686
-62.2137,-58.4191
-60.583,-45.385
-61.278,-55.205
-64.6405,-62.5691
-62.4071,-59.7517
-64.901111,-62.950833
-63.9022,-60.791
-64.827,-63.4932
-62.213,-58.933
-64.827,-63.4932
-63.893,-60.901
-63.437,-54.726
-64.7671,-62.701
-62.213,-58.933
-60.64,-45.908
-63.918,-60.734
-62.235,-58.472
-64.6694,-62.6696
-62.4575,-60.7874
-64.8383,-62.5327
-64.8236,-62.8581
-63.411,-54.717
-64.8383,-62.5327
-65.067,-64.026
-62.1631,-58.4615
-61.310125,-54.080739
-61.288,-54.067
-62.213,-58.933
-62.22,-58.439
-64.509,-61.849
-62.4575,-60.7874
-64.509,-61.849
-66.8708,-66.7867
-62.0875,-57.9514
-61.143,-54.72
-64.8049,-62.8179
-65.176,-64.137
-64.901111,-62.950833
-64.81622,-63.090132
-65.2389,-64.1564
-60.975,-55.393
-62.26,-58.6161
-66.8708,-66.7867
-64.625,-62.558
-60.975,-55.393
-62.26,-58.6161
-64.889722,-62.927222
-63.1333,-55.95
-64.6694,-62.6696
-62.213,-58.933
-62.4575,-60.7874
-64.662,-62.673
-62.5257,-59.7687
-62.4575,-60.7874
-62.237,-58.775
-64.6405,-62.5691
-64.236,-61
-64.6694,-62.6696
-62.26,-58.6161
-64.6405,-62.5691
-65.176,-64.137
-64.8383,-62.5327
-61.236,-55.359
-64.1435,-60.9857
-65.0557,-63.8637
-64.8231,-63.484
-64.734,-62.5938
-62.26,-58.6161
-62.4575,-60.7874
-62.268,-59.186
-62.2137,-58.4191
-62.542,-59.58
-62.213,-58.933
-62.1631,-58.4615
-65.067,-64.026
-63.5222,-56.905
-65.067,-64.026
-61.107,-55.48
-65.067,-64.026
-64.625,-62.558
-65.067,-64.026
-64.895556,-62.870278
-65.067,-64.026
-62.26,-58.6161
-61.996,-57.6304
-64.6358,-62.5622
-64.684,-62.626
-65.067,-64.026
-64.8149,-63.4968
-61.278,-55.213
-65.067,-64.026
-64.717,-62.864
-65.104,-64.0556
-62.4575,-60.7874
-62.596,-59.918
-64.684,-62.626
-74.3693,-60.8273
-62.176,-58.446
-63.5486,-58.9652
-65.067,-64.026
-64.827,-63.4932
-62.237,-58.775
-62.237,-58.775
-64.827,-63.4932
-62.26,-58.6161
-64.8231,-63.484
-64.8049,-62.8179
-62.6505,-60.5853
-62.237,-58.775
-64.901111,-62.950833
-62.102,-57.9269
-63.9205,-60.8089
-64.895556,-62.870278
-64.717,-62.864
-65.2389,-64.1564
-62.235,-58.472
-64.895556,-62.870278
-64.625,-62.558
-64.6405,-62.5691
-64.8149,-63.4968
-66.875,-66.711
-62.176,-58.446
-65.2476,-64.2399
-65.176,-64.137
-64.6405,-62.5691
-64.6694,-62.6696
-64.8383,-62.5327
-62.213,-58.933
-65.176,-64.137
-62.4575,-60.7874
-60.7612,-44.637
-62.237,-58.775
-62.4071,-59.7517
-63.386389,-54.914167
-64.8114,-63.7775
-64.8236,-62.8581
-63.5222,-56.905
-65.104,-64.0556
-62.176,-58.446
-63.2989,-56.4831
-63.9205,-60.8089
-62.176,-58.446
-64.6694,-62.6696
-63.319,-61.951
-65.067,-64.026
-64.827,-63.4932
-65.104,-64.0556
-62.213,-58.933
-64.8149,-63.4968
-62.176,-58.446
-65.2062,-64.078
-62.176,-58.446
-64.6694,-62.6696
-64.6405,-62.5691
-65.067,-64.026
-63.5222,-56.905
-65.067,-64.026
-62.213,-58.933
-64.662,-62.673
-64.6405,-62.5691
-62.176,-58.446
-64.827,-63.4932
-62.4578,-60.3468
-64.8236,-62.8581
-63.9205,-60.8089
-61.219,-55.14
-63.9022,-60.791
-64.7671,-62.701
-65.067,-64.026
-64.7849,-63.4335
-64.662,-62.673
-64.827,-63.4932
-65.176,-64.137
-65.176,-64.137
-61.310125,-54.080739
-65.104,-64.0556
-64.8383,-62.5327
-63.411,-54.717
-63.9205,-60.8089
-64.734,-62.5938
-62.542,-59.58
-62.26,-58.6161
-67.6749,-69.1531
-64.901111,-62.950833
-64.7708,-64.0919
-62.999,-60.557
-60.62,-45.87
-64.662,-62.673
-61.093,-55.087
-61.236,-55.359
-62.237,-58.775
-65.176,-64.137
-65.884,-66.197
-62.4575,-60.7874
-66.8708,-66.7867
-64.6358,-62.5622
-62.4575,-60.7874
-62.237,-58.775
-63.4267,-56.2944
-64.8383,-62.5327
-62.397,-59.848
-62.213,-58.933
-62.26,-58.6161
-62.176,-58.446
-65.067,-64.026
-60.684,-45.339
-65.176,-64.137
-67.7494,-68.6858
-62.4071,-59.7517
-63.5222,-56.905
-63.1977,-56.6975
-62.601,-59.816
-62.237,-58.775
-61.08,-54.46
-62.4575,-60.7874
-64.335,-63.683
-62.601,-59.816
-63.209,-57.549
-63.5425,-56.6834
-63.8678,-61.0183
-62.6545,-60.6134
-65.067,-64.026
-64.116,-62.6177
-62.4071,-59.7517
-62.26,-58.6161
-62.5257,-59.7687
-62.4071,-59.7517
-66.879,-66.649
-62.609,-59.81
-64.5643,-62.1881
-61.152,-54.737
-65.2062,-64.078
-63.9205,-60.8089
-63.918,-60.734
-62.213,-58.933
-64.7849,-63.4335
-66.4575,-67.1397
-62.2352,-59.1381
-64.601,-64.214
-62.102,-57.9269
-64.635,-62.554
-63.7992,-57.2889
-61.143,-54.697
-61.116,-54.645
-61.177,-54.026
-63.5222,-56.905
-64.7066,-62.7631
-61.278,-54.172
-64.889722,-62.927222
-65.0776,-63.9265
-62.176,-58.446
-64.662,-62.673
-60.715,-44.425
-62.4575,-60.7874
-61.106,-54.963
-64.8383,-62.5327
-63.7257,-57.6415
-62.4629,-59.4984
-64.662,-62.673
-62.237,-58.775
-62.8991,-60.5833
-62.596,-59.918
-65.2549,-64.1334
-62.4071,-59.7517
-63.5222,-56.905
-62.6545,-60.6134
-64.889722,-62.927222
-64.8231,-63.484
-62.22,-58.439
-64.1435,-60.9857
-62.4575,-60.7874
-64.8383,-62.5327
-65.067,-64.026
-64.827,-63.4932
-62.542,-59.58
-60.759311,-45.153961
-63.5222,-56.905
-64.8383,-62.5327
-62.4575,-60.7874
-64.8383,-62.5327
-62.4575,-60.7874
-64.8231,-63.484
-60.672,-45.626
-62.6545,-60.6134
-62.26,-58.6161
-62.4575,-60.7874
-65.176,-64.137
-64.8049,-62.8179
-62.237,-58.775
-61.278,-55.241
-64.811111,-63.511389
-64.901111,-62.950833
-61.099,-54.901
-63.4139,-54.6675
-63.9205,-60.8089
-64.827,-63.4932
-64.6358,-62.5622
-62.601,-59.816
-64.8383,-62.5327
-64.811111,-63.511389
-64.6358,-62.5622
-64.901111,-62.950833
-64.8236,-62.8581
-65.067,-64.026
-69.7617,-75.4074
-64.6694,-62.6696
-64.895556,-62.870278
-66.8708,-66.7867
-64.8236,-62.8581
-64.811111,-63.511389
-65.176,-64.137
-62.2137,-58.4191
-64.895556,-62.870278
-65.067,-64.026
-65.067,-64.026
-61.236,-55.359
-64.827,-63.4932
-64.8231,-63.484
-62.22,-58.439
-64.811111,-63.511389
-62.664,-61.159
-64.7708,-64.0919
-64.827,-63.4932
-65.333,-64.112
-62.609,-59.81
-62.4575,-60.7874
-62.999,-60.557
-63.5222,-56.905
-64.8231,-63.484
-66.8708,-66.7867
-64.635,-62.554
-63.9022,-60.791
-62.4575,-60.7874
-63.7257,-57.6415
-65.176,-64.137
-60.659,-45.584
-62.596,-59.918
-64.662,-62.673
-64.1685,-61.1008
-63.7992,-57.2889
-64.625,-62.558
-64.8383,-62.5327
-61.156,-54.756
-64.901111,-62.950833
-62.176,-58.446
-63.3972,-56.9978
-64.8114,-63.7775
-65.067,-64.026
-62.769,-61.241
-65.2453,-64.2567
-62.45,-59.383
-63.3944,-54.6083
-61.246,-55.17
-65.248,-64.0845
-64.6694,-62.6696
-64.625,-62.558
-63.5222,-56.905
-62.3277,-59.1669
-60.616,-45.816
-62.213,-58.933
-65.2476,-64.2399
-62.4575,-60.7874
-64.5921,-64.2471
-62.237,-58.775
-64.6405,-62.5691
-63.9022,-60.791
-62.542,-59.58
-65.2062,-64.078
-62.26,-58.6161
-64.8149,-63.4968
-62.176,-58.446
-64.6358,-62.5622
-62.6545,-60.6134
-65.104,-64.0556
-62.176,-58.446
-62.664,-61.159
-60.719,-44.694
-64.895556,-62.870278
-64.6358,-62.5622
-62.999,-60.557
-64.662,-62.673
-64.6358,-62.5622
-65.2389,-64.1564
-60.738,-44.525
-62.237,-58.775
-60.745,-45.155
-61.098,-54.861
-64.895556,-62.870278
-64.895556,-62.870278
-64.6694,-62.6696
-64.191972,-61.049022
-62.237,-58.775
-65.2453,-64.2567
-64.6694,-62.6696
-64.236,-61
-63.386389,-54.914167
-64.4848,-61.827
-64.8149,-63.4968
-64.827,-63.4932
-64.6405,-62.5691
-64.889722,-62.927222
-62.965,-60.506
-64.684,-62.626
-64.8231,-63.484
-62.4575,-60.7874
-63.25,-62.075
-63.4833,-54.7833
-63.918,-60.734
-64.811111,-63.511389
-63.9022,-60.791
-64.4309,-61.6042
-64.827,-63.4932
-62.596,-59.918
-62.4071,-59.7517
-64.662,-62.673
-62.26,-58.6161
-64.827,-63.4932
-62.213,-58.933
-60.633,-45.201
-65.4453,-65.3817
-65.067,-64.026
-64.844,-63.1166
-62.213,-58.933
-62.6545,-60.6134
-63.306,-56.499
-64.734,-62.5938
-62.596,-59.918
-64.8149,-63.4968
-64.8149,-63.4968
-64.8231,-63.484
-62.213,-58.933
-64.6694,-62.6696
-64.1486,-61.759
-60.683,-44.924
-62.2137,-58.4191
-65.176,-64.137
-65.104,-64.0556
-60.7159,-44.4621
-62.4071,-59.7517
-64.1435,-60.9857
-62.6545,-60.6134
-65.067,-64.026
-63.235,-62.228
-62.0875,-57.9514
-61.215,-54.04
-62.26,-58.6161
-64.8231,-63.484
-62.995189,-55.979572
-62.999,-60.557
-62.4575,-60.7874
-65.067,-64.026
-64.8236,-62.8581
-64.827,-63.4932
-64.8149,-63.4968
-62.22,-58.439
-64.889722,-62.927222
-62.596,-59.918
-66.157904,-65.720454
-62.5257,-59.7687
-65.176,-64.137
-65.428814,-65.320722
-63.1367,-56.0533
-62.213,-58.933
-62.26,-58.6161
-63.5222,-56.905
-64.6884,-62.6436
-64.81622,-63.090132
-63.2129,-57.305
-60.655,-45.663
-61.156,-54.756
-64.8236,-62.8581
-61.271,-55.266
-62.542,-59.58
-62.4575,-60.7874
-65.067,-64.026
-65.176,-64.137
-63.184,-55.393
-65.176,-64.137
-64.895556,-62.870278
-65.2476,-64.2399
-62.176,-58.446
-66.0275,-65.3611
-63.3486,-55.5508
-62.6545,-60.6134
-62.26,-58.6161
-63.5222,-56.905
-65.2389,-64.1564
-64.6405,-62.5691
-64.901111,-62.950833
-67.8647,-68.71
-63.5222,-56.905
-65.067,-64.026
-62.26,-58.6161
-62.5257,-59.7687
-64.684,-62.626
-64.4309,-61.6042
-64.895556,-62.870278
-63.7257,-57.6415
-65.2062,-64.078
-66.0275,-65.3611
-62.4575,-60.7874
-64.662,-62.673
-65.067,-64.026
-61.0966,-55.0567
-64.895556,-62.870278
-64.7849,-63.4335
-63.334,-55.643
-62.3846,-59.7744
-64.895556,-62.870278
-62.6545,-60.6134
-64.901111,-62.950833
-63.1287,-55.8202
-64.811111,-63.511389
-64.6405,-62.5691
-64.1454,-61.6259
-65.0557,-63.8637
-65.176,-64.137
-64.8236,-62.8581
-62.6545,-60.6134
-64.901111,-62.950833
-61.152,-54.737
-67.7732,-68.8855
-62.4071,-59.7517
-64.6358,-62.5622
-60.683,-45.644
-62.6545,-60.6134
-62.4575,-60.7874
-63.9022,-60.791
-62.1331,-58.1229
-65.0431,-63.8616
-64.7708,-64.0919
-64.827,-63.4932
-64.8149,-63.4968
-64.8236,-62.8581
-63.5222,-56.905
-60.617,-44.855
-65.0776,-63.9265
-62.268,-59.186
-65.4597,-65.3514
-64.8114,-63.7775
-64.017,-60.9433
-62.22,-58.439
-64.1435,-60.9857
-63.16,-55.481
-65.067,-64.026
-62.4071,-59.7517
-64.6694,-62.6696
-62.601,-59.816
-65.2667,-64.1178
-64.895556,-62.870278
-63.2989,-56.4831
-63.9022,-60.791
-62.4575,-60.7874
-62.237,-58.775
-67.7233,-67.7319
-65.176,-64.137
-64.734,-62.5938
-62.6545,-60.6134
-64.8236,-62.8581
-62.6545,-60.6134
-64.1435,-60.9857
-65.0911,-63.9591
-61.278,-55.205
-65.067,-64.026
-64.6884,-62.6436
-64.901111,-62.950833
-61.278,-55.213
-63.584,-59.036
-64.7708,-64.0919
-62.965,-60.506
-64.901111,-62.950833
-62.596,-59.918
-64.8049,-62.8179
-64.8231,-63.484
-64.7744,-64.3992
-65.176,-64.137
-65.104,-64.0556
-64.8383,-62.5327
-65.176,-64.137
-63.5222,-56.905
-64.635,-62.554
-64.8231,-63.484
-64.717,-62.864
-62.0875,-57.9514
-62.4575,-60.7874
-64.6694,-62.6696
-63.3944,-54.6083
-64.8231,-63.484
-62.542,-59.58
-65.2389,-64.1564
-64.827,-63.4932
-64.8383,-62.5327
-62.176,-58.446
-66.7917,-66.5867
-65.0911,-63.9591
-62.213,-58.933
-64.827,-63.4932
-65.067,-64.026
-64.5643,-62.1881
-62.4071,-59.7517
-65.067,-64.026
-62.769,-61.241
-62.237,-58.775
-62.7886,-61.5814
-64.734,-62.5938
-64.8383,-62.5327
-63.7992,-57.2889
-64.8383,-62.5327
-62.26,-58.6161
-62.38277,-59.78486
-62.4575,-60.7874
-62.26,-58.6161
-64.1435,-60.9857
-63.2989,-56.4831
-62.4071,-59.7517
-62.2137,-58.4191
-64.8231,-63.484
-63.0138,-60.6702
-66.3808,-65.9003
-62.6545,-60.6134
-64.8149,-63.4968
-62.484,-60.304
-62.176,-58.446
-64.662,-62.673
-65.2453,-64.2567
-62.26,-58.6161
-67.7233,-67.7319
-65.17302,-64.13409
-64.45151,-57.181711
-62.463758,-61.682461
-66.865348,-66.823893
-64.601746,-62.514916
-65.005041,-63.755407
-62.531608,-59.783447
-64.844908,-62.527387
-62.584628,-59.917018
-64.844737,-62.531587
-62.97929,-60.55655
-65.172745,-64.115442
-64.660922,-62.667865
-66.865348,-66.823893
-64.844925,-62.527387
-65.17179,-64.145936
-66.039876,-65.29492
-63.520662,-56.88622
-62.406866,-59.739283
-64.745348,-63.541221
-62.928837,-60.68232
-63.520368,-56.887815
-64.529025,-57.227599
-64.825412,-63.494442
-64.683542,-62.626658
-63.520403,-56.88853
-65.274786,-70.777208
-63.902253,-60.790863
-65.170625,-64.143513
-62.927816,-60.681325
-65.174828,-64.136139
-64.735934,-62.595485
-64.844213,-62.530647
-62.533276,-59.780321
-64.636825,-62.553649
-64.729453,-62.598317
-64.156242,-60.941537
-65.447179,-63.792507
-64.844963,-62.524123
-62.770095,-60.021145
-65.066575,-64.034806
-65.170664,-64.13951
-62.927904,-60.680756
-62.534169,-59.779817
-63.073638,-60.536561
-61.382529,-60.49937
-64.795075,-62.781958
-65.170488,-64.13748
-64.729119,-62.600425
-64.823259,-62.852542
-65.171297,-64.137396
-64.844675,-62.524037
-64.631805,-62.551785
-65.173119,-64.134766
-64.626471,-62.560006
-65.174619,-64.135852
-65.170626,-64.143513
-65.221031,-64.145698
-64.626912,-62.559662
-64.729716,-62.588619
-65.174919,-64.136185
-65.17482,-64.136429
-62.595465,-59.901952
-65.06678,-64.027161
-64.829308,-63.497152
-64.601747,-62.514916
-64.63131,-62.556126
-62.92749,-60.683837
-65.067906,-64.030206
-65.067934,-64.030192
-65.067464,-64.030434
-65.068008,-64.031647
-62.59546,-59.902637
-65.218729,-64.147071
-64.828067,-63.492088
-62.994609,-60.503707
-65.174617,-64.13577
-62.929112,-60.678996
-62.192421,-58.937647
-64.683401,-62.627048
-61.979951,-55.910539
-62.921039,-60.640105
-61.979951,-55.910539
-62.195537,-58.366163
-64.827258,-63.490893
-62.440454,-59.157627
-62.19541,-58.366472
-61.979951,-55.910539
-64.615585,-62.562981
-64.433511,-63.551561
-62.927905,-60.678862
-62.978716,-60.551246
-65.067902,-64.035759
-62.928842,-60.68075
-64.631294,-62.556545
-65.170626,-64.143513
-64.725708,-62.595497
-65.071625,-63.95647
-65.170626,-64.143513
-63.015391,-60.484975
-64.894723,-62.869477
-62.987968,-60.626847
-62.984444,-60.551667
-64.816536,-63.511444
-64.814581,-63.512732
-64.325088,-62.975597
-65.174911,-64.136093
-64.813653,-63.511974
-64.631035,-62.556557
-64.881926,-63.188885
-64.729478,-62.598133
-65.233333,-64.166667
-64.814338,-63.512646
-64.816453,-63.503355
-65.17482,-64.1362
-64.617612,-62.582571
-65.170625,-64.143513
-65.170626,-64.143513
-65.230767,-64.174477
-64.631271,-62.556511
-65.170667,-64.141454
-65.077372,-63.966625
-65.232367,-64.16907
-64.727517,-62.599262
-65.174965,-64.136482
-64.615663,-62.586564
-64.825142,-63.494167
-64.817192,-63.502575
-64.85549,-63.192685
-62.927101,-60.682553
-63.629213,-56.356556
-65.233333,-64.166667
-62.99581,-60.547449
-64.892059,-62.906712
-65.205328,-64.158427
-62.470762,-59.303405
-64.799512,-63.424878
-62.531033,-59.789831
-64.668745,-62.668653
-62.983739,-60.564124
-64.780556,-64.03735
-64.780556,-64.03735
-64.780556,-64.03735
-62.588379,-59.921452
-62.533537,-59.781537
-64.780556,-64.03735
-64.895387,-62.870593
-64.101512,-57.357187
-62.532597,-59.785287
-64.857593,-63.186505
-62.526896,-59.772954
-62.470645,-59.303376
-64.683121,-62.679364
-64.780556,-64.03735
-64.668745,-62.668653
-64.780556,-64.03735
-64.780556,-64.03735
-64.818302,-63.496923
-63.002515,-60.529583
-62.588379,-59.921452
-62.592726,-59.916301
-64.780556,-64.03735
-64.825161,-63.493796
-64.780556,-64.03735
-64.681167,-62.617085
-62.200153,-58.959868
-64.681167,-62.617085
-64.546378,-57.066121
-64.780556,-64.03735
-64.780556,-64.03735
-62.59557,-59.90255
-62.592433,-59.917198
-64.816703,-63.516163
-64.834314,-63.565578
-62.230007,-58.467201
-63.455551,-58.36713
-63.455551,-58.36713
-67.566993,-68.11248
-67.568307,-68.113216
-63.570045,-57.024441
-61.856626,-55.612903
-62.125416,-58.460894
-65.328164,-64.110916
-62.543728,-59.586781
-62.592891,-59.909424
-65.176168,-64.142218
-62.543813,-59.586673
-65.248691,-64.249704
-65.248493,-64.24936
-65.248632,-64.249532
-62.460876,-60.790673
-62.460876,-60.790673
-63.948324,-61.327264
-63.793646,-60.272538
-62.378752,-51.398679
-62.40536,-59.743171
-62.404751,-59.738481
-64.858465,-63.204345
-64.683608,-62.62646
-63.382772,-56.853569
-62.732728,-61.208339
-63.3492,-50.5197
-62.237369,-58.66452
-62.595778,-59.896708
-63.395314,-56.9958
-63.1951,-57.308894
-62.595456,-59.901028
-67.571738,-68.122593
-63.568,-48.4887
-65.534547,-63.900541
-64.487889,-57.080056
-64.107973,-61.680383
-65.433771,-63.439373
-64.483823,-61.340105
-65.193318,-61.588111
-65.193318,-61.588111
-62.657937,-60.611796
-64.730049,-62.595261
-62.59607,-59.903183
-62.595764,-59.902668
-62.957682,-60.593491
-64.684713,-62.622585
-65.176392,-64.140072
-64.5195,-57.5006
-64.4097,-57.3652
-62.97159,-60.585938
-64.719126,-62.870522
-64.725601,-62.614861
-64.825201,-63.495054
-62.595948,-59.905815
-64.731134,-62.599182
-64.719126,-62.870522
-65.193318,-61.588111
-65.193318,-61.588111
-65.193318,-61.588111
-64.687191,-62.623322
-65.020901,-61.548614
-62.404203,-59.699303
-63.53262,-55.887312
-63.522207,-56.883624
-63.430026,-54.67634
-63.522207,-56.883624
-63.395353,-56.996303
-61.02784,-46.27401
-64.823102,-62.74696
-66.142517,-63.441728
-65.056791,-62.333272
-62.23733,-59.325414
-64.843689,-62.529708
-62.406781,-59.741342
-62.407103,-59.741294
-62.406537,-59.741487
-61.30764,-54.624746
-63.300667,-56.488708
-63.517067,-56.90587
-64.895355,-62.870895
-62.40722,-59.741013
-63.517028,-56.907172
-67.724556,-67.734318
-62.637984,-60.658907
-62.406537,-59.741487
-62.977563,-60.559897
-63.263886,-56.483583
-62.654053,-60.611305
-63.560607,-56.416292
-63.752095,-56.501108
-62.060445,-58.183594
-62.714322,-60.222931
-62.192421,-58.985991
-64.846657,-62.52927
-63.559617,-56.421283
-65.11747,-64.076843
-65.156214,-64.167023
-60.736813,-44.738447
-62.37525,-59.932137
-63.5214,-56.883358
-63.642793,-56.495188
-64.666611,-62.630154
-62.780645,-61.353149
-64.666595,-62.630142
-63.682937,-56.497879
-64.81557,-63.503902
-62.589311,-59.92091
-62.922168,-60.637488
-65.079292,-63.945
-63.558507,-56.426783
-64.519507,-57.500553
-63.622966,-56.486393
-63.736929,-56.450455
-60.739359,-44.736886
-63.52057,-56.88674
-65.101778,-63.997078
-65.171067,-64.134407
-62.131977,-58.640341
-64.735935,-62.595485
-64.593088,-62.213017
-64.882224,-62.546539
-64.894901,-63.231016
-64.593088,-62.213017
-63.464794,-55.693417
-60.506325,-46.087952
-64.684013,-62.62905
-63.520853,-56.887862
-62.588379,-59.921452
-64.882224,-62.54242
-63.90292,-60.79093
-64.146325,-61.628088
-62.588379,-59.921452
-63.300667,-56.488708
-65.101794,-64.056126
-63.618367,-61.576655
-63.58005,-55.788147
-64.149445,-61.7575
-62.98323,-60.561714
-64.62666,-62.554443
-64.82694,-63.493057
-63.712727,-56.85837
-64.7304,-62.6094
-60.605,-46.036667
-64.63161,-62.554424
-62.525833,-59.768612
-62.98323,-60.561714
-64.84363,-62.529686
-63.33242,-56.894783
-62.98323,-60.561714
-64.82694,-63.493057
-62.215202,-58.439236
-62.59528,-59.920555
-64.76712,-62.701023
-62.12795,-54.25039
-62.0929,-57.91223
-62.187843,-58.296803
-63.641064,-56.79137
-64.84363,-62.529686
-63.641064,-56.79137
-64.86132,-62.80421
-63.58005,-55.788147
-64.60653,-62.555878
-63.7992,-57.28892
-64.41214,-57.370132
-64.825836,-63.50028
-64.67667,-62.04606
-61.518654,-60.3824
-61.099304,-54.859444
-63.902363,-60.791557
-64.654655,-62.15337
-63.58005,-55.788147
-64.232445,-62.045036
-64.733955,-62.593838
-60.28341,-65.56641
-62.98323,-60.561714
-64.68389,-62.623055
-63.31167,-58.68722
-61.099304,-54.859444
-64.84055,-62.52889
-64.717026,-62.871002
-62.59528,-59.920555
-64.14819,-61.626556
-64.149445,-61.7575
-62.98323,-60.561714
-62.19936,-58.96379
-62.59528,-59.920555
-64.84055,-62.52889
-62.59528,-59.920555
-64.654655,-62.15337
-62.215202,-58.439236
-64.67667,-62.04606
-62.966667,-60.50611
-63.31066,-56.498657
-64.3375,-62.13389
-64.854164,-62.878613
-65.09139,-63.95861
-64.89555,-62.870277
-64.82528,-63.49389
-64.854164,-62.878613
-67.26134,-67.835526
-63.878613,-59.441113
-64.733955,-62.593838
-64.654655,-62.15337
