lat,lon
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.7716,-68.1288
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.7716,-68.1288
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.7716,-68.1288
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-68.7753,-69.8492
-67.30107,-67.83603
-68.7753,-69.8492
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-68.7753,-69.8492
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-67.30107,-67.83603
-68.7753,-69.8492
-67.30107,-67.83603
-68.7753,-69.8492
-67.30107,-67.83603
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.7753,-69.8492
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.7753,-69.8492
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.7753,-69.8492
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.67423,-69.8903
-68.77892,-69.86323
-68.67423,-69.8903
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.67423,-69.8903
-68.77892,-69.86323
-68.67423,-69.8903
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.77892,-69.86323
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.77892,-69.86323
-68.77892,-69.86323
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.77892,-69.86323
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.67423,-69.8903
-68.6012,-69.8975
-68.67423,-69.8903
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.67423,-69.8903
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-67.7883,-68.8272
-68.6012,-69.8975
-68.6012,-69.8975
-68.6012,-69.8975
-67.7883,-68.8272
-68.6012,-69.8975
-68.6012,-69.8975
-67.7883,-68.8272
-67.7883,-68.8272
-68.6012,-69.8975
-68.6012,-69.8975
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.6012,-69.8975
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.6012,-69.8975
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.6012,-69.8975
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.09403,-69.66635
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.09403,-69.66635
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-67.7883,-68.8272
-67.7883,-68.8272
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-67.7883,-68.8272
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-67.7883,-68.8272
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.09403,-69.66635
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-68.14213,-69.6367
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-68.14213,-69.6367
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.23752,-71.2282
-66.416,-71.0797
-66.416,-71.0797
-66.416,-71.0797
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.416,-71.0797
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.23752,-71.2282
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.23752,-71.2282
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.02892,-71.54102
-66.02892,-71.54102
-66.9169,-67.3411
-66.02892,-71.54102
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.02892,-71.54102
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-66.9169,-67.3411
-68.6493,-67.6215
-66.9169,-67.3411
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-66.9169,-67.3411
-66.9169,-67.3411
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-67.767,-67.3137
-68.6493,-67.6215
-68.6493,-67.6215
-68.6493,-67.6215
-67.767,-67.3137
-68.6493,-67.6215
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-68.6493,-67.6215
-68.6493,-67.6215
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3137
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3134
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3136
-67.767,-67.3135
-67.767,-67.3135
