lat,lon
-68.223,-67.410004
-63.240002,-60.561005
-63.234001,-60.664002
-68.230003,-67.359985
-63.498001,-60.717987
-68.228996,-67.384003
-63.488998,-60.802002
-65.333,-65.497986
-63.511002,-60.704987
-68.222,-67.350006
-68.222,-67.324005
-68.126999,-67.266998
-68.151001,-67.312012
-68.139,-67.337006
-63.501,-60.709015
-63.481998,-60.752991
-68.140999,-67.335999
-63.5,-60.710999
-63.498001,-60.722992
-68.115997,-67.359985
-65.338997,-65.466003
-65.251,-65.498993
-65.334999,-65.48999
-65.334999,-65.494995
-65.406998,-65.751007
-65.247002,-65.5
-65.262001,-65.47699
-65.393997,-65.776001
-65.350998,-65.410004
-65.276001,-65.518005
-65.259003,-65.506012
-65.346001,-65.502991
-65.425003,-65.802002
-65.435997,-65.773987
-65.392998,-65.769013
-65.431999,-65.808014
-65.402,-65.76001
-65.832001,-66.311005
-65.399002,-65.770996
-65.473,-65.821014
-65.454002,-65.778015
-65.382004,-65.730988
-65.457001,-65.785004
-65.636002,-66.476013
-65.644997,-66.346008
-65.633003,-66.338989
-65.494003,-65.855988
-65.502998,-65.803009
-65.490997,-65.860992
-65.614998,-66.328003
-65.665001,-66.455994
-65.660004,-66.401001
-65.744003,-66.589996
-65.763001,-66.492004
-65.666,-66.451996
-65.757004,-66.388001
-65.745003,-66.589996
-65.744003,-66.527008
-65.746002,-66.553009
-65.738998,-66.520996
-65.759003,-66.298004
-63.977001,-60.996002
-65.757004,-66.328003
-65.796997,-66.351013
-65.758003,-66.376007
-65.776001,-66.28299
-65.976997,-66.493012
-65.824997,-66.302002
-65.822998,-66.307007
-64.084,-61.170013
-65.766998,-66.286011
-63.970001,-61.119995
-63.985001,-60.998993
-64.008003,-61.006012
-63.633999,-60.954987
-63.644001,-60.963013
-63.653999,-60.967011
-63.692001,-61.011993
-63.999001,-60.988007
-63.594002,-60.845001
-64.027,-61.140015
-64.073998,-61.11499
-64.130997,-61.113007
-64.039002,-61.134003
-64.032997,-61.117004
-64.033997,-61.138001
-67.320999,-67.795013
-64.037003,-61.141998
-64.643997,-62.933014
-64.040001,-61.100006
-64.597,-62.787994
-64.001,-60.979004
-64.646004,-62.927002
-64.598,-62.785004
-64.599999,-62.865997
-67.333,-67.748993
-64.620003,-62.855011
-64.656998,-62.928009
-64.655998,-62.908997
-64.646004,-62.881012
-67.316002,-67.734985
-67.311997,-67.761993
-64.647003,-62.904999
-67.313004,-67.720001
-67.311997,-67.734985
-67.303001,-67.683991
-67.224999,-67.562988
-67.32,-67.764008
-63.855,-59.967987
-64.669998,-62.925995
-67.224999,-67.546997
-67.226997,-67.566986
-63.873001,-60.020996
-63.820999,-59.97699
-63.894001,-60.096008
-67.224999,-67.559998
-67.230003,-67.528992
-67.223,-67.533997
-67.237,-67.561005
-67.216003,-67.558991
-64.431,-62.803986
-67.219002,-67.556
-67.219002,-67.523987
-67.309998,-67.766998
-63.854,-60.11499
-67.346001,-67.881012
-67.730003,-67.916992
-63.854,-60.115997
-63.861,-60.110992
-63.841,-60.126007
-67.411003,-67.519013
-67.737,-67.929993
-67.279999,-67.825989
-63.855,-60.108002
-67.289002,-67.77301
-63.852001,-60.147003
-63.839001,-60.096985
-67.228996,-67.536011
-64.629997,-62.798004
-63.859001,-60.139008
-67.219002,-67.483002
-63.886002,-60.134003
-63.860001,-60.158997
-67.217003,-67.531006
-63.861,-60.227997
-63.872002,-60.160004
-67.736,-67.955994
-67.287003,-67.77301
-63.872002,-60.199005
-67.737999,-67.954987
-63.865002,-60.218994
-63.872002,-60.209015
-67.733002,-67.923004
-67.759003,-67.890015
-67.736,-67.950012
-63.875,-60.240997
-67.730003,-67.972992
-63.875,-60.240997
-63.847,-60.315002
-67.737,-67.957001
-67.737999,-67.931
-63.882999,-60.095001
-67.746002,-67.950012
-67.737999,-67.927002
-63.881001,-60.127014
-67.737999,-67.963013
-64.602997,-62.791992
-63.869999,-60.184998
-63.874001,-60.166992
-64.610001,-62.778992
-64.605003,-62.716003
-64.568001,-62.671997
-64.587997,-62.700989
-64.591003,-62.727997
-64.440002,-62.014008
-64.417999,-61.904999
-64.445,-62.131012
-64.443001,-62.088013
-64.639999,-62.848999
-64.583,-62.576996
-64.646004,-62.834992
-64.649002,-62.907013
-64.653999,-62.837006
-64.589996,-62.571991
-64.653999,-62.81601
-64.639,-62.779999
-64.634003,-62.782013
-64.637001,-62.816986
-64.639,-62.846008
-64.808998,-63.910004
-64.643997,-62.82901
-64.806,-63.894989
-64.619003,-62.790009
-64.619003,-62.779999
-64.620003,-62.752014
-67.614998,-68.096985
-64.630997,-62.769013
-67.602997,-68.095001
-64.619003,-62.819
-64.613998,-62.81601
-64.616997,-62.834992
-64.625,-62.830994
-64.805,-63.919006
-64.602997,-62.679993
-64.018997,-60.908997
-64.808998,-63.938995
-64.611,-62.803009
-64.617996,-62.821014
-64.810997,-63.924988
-64.811997,-63.932007
-64.805,-63.919006
-64.792,-63.963989
-64.792999,-64.037994
-64.636002,-62.885986
-64.637001,-62.884003
-67.289002,-67.596985
-67.310997,-67.778015
-64.654999,-62.924011
-64.649002,-62.877014
-67.299004,-67.675995
-64.670998,-62.884003
-64.667,-62.890991
-64.662003,-62.895996
-67.556,-68.019989
-67.545998,-68
-67.552002,-68.026001
-67.547997,-68.036987
-67.301003,-67.97699
-64.637001,-62.980988
-64.658997,-62.953003
-67.595001,-68.083008
-64.667999,-62.929993
-67.588997,-68.071014
-67.547997,-68.040009
-64.036003,-61.049011
-66.257004,-67.049988
-64.029999,-60.941986
-64.038002,-61.027008
-66.241997,-67.070007
-63.978001,-60.666992
-66.170998,-66.993012
-66.171997,-67.059998
-66.158997,-66.968994
-66.172997,-67.058014
-63.971001,-60.665009
-66.138001,-66.772003
-64.008003,-60.928986
-66.171997,-66.941986
-64.030998,-60.934998
-66.252998,-67.031006
-64.031998,-60.959992
-64.037003,-60.947998
-66.246002,-67.001007
-66.171997,-66.940002
-63.974999,-60.671997
-66.158997,-67.067993
-66.174004,-67.033997
-63.979,-60.681
-63.966,-60.688995
-63.965,-60.684998
-66.172997,-67.058014
-66.188004,-66.966003
-63.986,-60.639008
-66.203003,-66.996002
-66.199997,-66.976013
-63.990002,-60.638001
-66.18,-67.028015
-66.178001,-67.019989
-63.980999,-60.700012
-63.977001,-60.691986
-66.186997,-66.971985
-64.014,-60.957001
-63.974999,-60.653992
-63.979,-60.683991
-66.189003,-66.970001
-66.251,-67.096008
-64.112999,-61.325012
-66.238998,-67.035004
-64.002998,-60.705994
-64.019997,-61.270996
-66.242996,-67.122986
-63.993,-60.647003
-66.246002,-67.115997
-64.239998,-61.487
-66.283997,-67.268005
-66.234001,-67.19101
-66.292,-67.235992
-64.134003,-61.507996
-63.867001,-60.190002
-66.300003,-67.269013
-64.137001,-61.507996
-66.234001,-67.19101
-64.105003,-61.559998
-64.237,-61.467011
-66.290001,-67.299988
-66.306999,-67.285004
-66.282997,-67.321014
-66.290001,-67.321014
-66.291,-67.300995
-66.029999,-66.437988
-66.292999,-67.453003
-66.301003,-67.269013
-68.609001,-68.445007
-68.609001,-68.428986
-68.623001,-68.369995
-68.613998,-68.40799
-66.291,-67.308991
-66.288002,-67.342011
-68.537003,-68.35199
-68.589996,-68.449005
-68.592003,-68.455994
-66.297997,-67.334992
-68.596001,-68.47699
-66.030998,-66.457001
-66.301003,-67.325012
-63.873001,-60.226013
-67.975998,-67.856995
-66.028,-66.455994
-68.105003,-67.648987
-66.028,-66.431
-63.804001,-60.160004
-67.944,-67.751007
-68.107002,-67.687988
-66.028,-66.436005
-63.806,-60.187012
-67.948998,-67.817993
-68.095001,-67.660004
-63.808998,-60.217011
-67.935997,-67.82901
-63.866001,-60.237
-66.029999,-66.458008
-67.954002,-67.811005
-63.880001,-60.229004
-67.755997,-67.837006
-63.855999,-60.222992
-67.857002,-67.687012
-66.031998,-67.005005
-63.867001,-60.184998
-67.938004,-67.803986
-63.860001,-60.225006
-66.032997,-67.007996
-63.865002,-60.187988
-68.098,-67.687012
-68.084999,-67.709992
-63.848,-60.572998
-63.855999,-60.507996
-68.084999,-67.721008
-68.082001,-67.67099
-66.055,-66.960999
-63.877998,-60.570007
-63.823002,-60.536987
-68.082001,-67.726013
-66.042,-67.028015
-63.882,-60.600006
-68.086998,-67.681
-65.959,-66.569
-63.830002,-60.536987
-68.081001,-67.665009
-68.086998,-67.726013
-66.028999,-67.052002
-63.839001,-60.532013
-66.031998,-67.042999
-63.842999,-60.571014
-68.098999,-67.714996
-63.789002,-60.269013
-63.792999,-60.278015
-68.098999,-67.734009
-65.936997,-66.519989
-65.959999,-66.510986
-68.102997,-67.708008
-65.945999,-66.545013
-68.097,-67.208008
-63.799,-60.309998
-65.958,-66.557007
-63.91,-60.652008
-68.084,-67.208008
-66.264999,-66.942993
-63.851002,-60.583008
-68.129997,-67.121002
-68.366997,-67.20401
-66.231003,-67.07901
-64.024002,-60.894989
-68.365997,-67.218994
-66.258003,-66.964996
-64.021004,-60.881989
-66.264,-66.94101
-68.404999,-67.248993
-64.022003,-60.875
-63.845001,-60.549011
-63.916,-60.649994
-66.077004,-66.937988
-68.103996,-67.194
-68.129997,-67.061005
-68.103996,-67.191986
-66.071999,-66.912994
-63.917,-60.644989
-68.132004,-67.089996
-63.921001,-60.656006
-66.195999,-67.109009
-66.074997,-66.924011
-66.055,-66.902008
-63.873001,-60.57901
-68.087997,-67.725006
-66.052002,-66.932007
-63.861,-60.550995
-66.064003,-66.953003
-68.399002,-67.243988
-64.042999,-60.929993
-66.262001,-66.903992
-68.399002,-67.243012
-68.414002,-67.268005
-66.235001,-66.973999
-64.041,-60.946014
-64.029999,-60.975006
-68.412003,-67.47699
-64.018997,-60.980011
-66.232002,-66.979004
-66.224999,-66.981995
-64.047997,-60.899994
-68.397003,-67.522003
-68.424004,-67.480011
-64.031998,-61.037994
-64.036003,-61.048004
-66.226997,-67.005005
-68.431,-67.312988
-66.239998,-66.872009
-64.047997,-60.958008
-68.422997,-67.31601
-66.241997,-66.875
-64.042999,-60.990997
-64.036003,-61.03299
-64.056,-61.109985
-68.321999,-67.639008
-68.414002,-67.416992
-66.238998,-66.928009
-68.413002,-67.446991
-66.240997,-66.875
-66.252998,-66.945007
-66.25,-66.966003
-63.623001,-61.173004
-63.620998,-61.17099
-63.605,-60.973999
-63.623001,-60.944
-68.276001,-67.889008
-68.278999,-67.894013
-68.290001,-68.019989
-68.269997,-68
-63.598,-60.955994
-68.255997,-67.855011
-68.074997,-67.90799
-63.595001,-60.963989
-68.217003,-67.915009
-68.237,-67.911987
-63.604,-60.972992
-63.291,-60.450012
-63.608002,-60.945007
-63.604,-60.946991
-63.609001,-60.964996
-68.070999,-67.927002
-67.991997,-67.773987
-68.050003,-67.911011
-63.582001,-60.942993
-68.052002,-67.90799
-63.591,-60.967987
-63.584,-60.94101
-68.050003,-67.895996
-67.959999,-67.76001
-63.563999,-60.990997
-67.963997,-67.686005
-68.043999,-67.865997
-63.591999,-60.993012
-63.609001,-61.192993
-67.963997,-67.692993
-67.966003,-67.688995
-67.963997,-67.721008
-63.646,-60.937988
-63.619999,-60.971008
-63.619999,-60.971008
-63.619,-60.977997
-63.610001,-61.178986
-67.943001,-67.712006
-63.610001,-61.183991
-67.946999,-67.609985
-67.941002,-67.589996
-63.632999,-61.164002
-68.033997,-67.786987
-63.645001,-61.175995
-67.971001,-67.665985
-67.958,-67.664002
-63.619999,-61.182007
-63.620998,-61.191986
-68.179001,-67.674011
-67.978996,-67.742004
-68.029999,-67.752014
-68.035004,-67.73999
-63.636002,-61.15799
-63.619999,-61.108002
-63.634998,-61.157013
-63.630001,-61.15799
-68.169998,-67.723999
-68.164002,-67.691986
-63.303001,-60.320007
-68.172997,-67.703003
-63.270001,-60.130005
-63.337002,-60.596985
-68.166,-67.678009
-63.316002,-60.632996
-68.167999,-67.696991
-68.166,-67.701996
-63.647999,-61.164002
-68.18,-67.674011
-68.163002,-67.696014
-63.299,-60.497986
-68.165001,-67.696991
-63.325001,-60.639008
-63.321999,-60.630005
-68.158997,-67.660004
-63.326,-60.636993
-66.25,-68.299988
-66.253998,-68.200989
-65.702004,-65.860992
-66.278,-68.302002
-65.676003,-65.821991
-68.505997,-68.309998
-66.208,-68.67099
-65.703003,-65.848999
-66.251999,-68.183991
-68.508003,-68.389008
-65.685997,-65.865997
-66.239998,-68.117004
-65.682999,-65.886993
-68.528999,-68.347992
-68.501999,-68.416992
-68.514999,-68.343994
-66.195999,-68.692993
-68.422997,-68.210999
-68.415001,-68.283997
-68.412003,-68.216003
-66.210999,-68.688995
-66.163002,-68.739014
-66.191002,-68.690002
-65.709,-65.799011
-68.473999,-68.386993
-65.696999,-65.782013
-65.690002,-65.752014
-65.695999,-65.846985
-68.474999,-68.394989
-65.712997,-65.863007
-68.425003,-68.255005
-66.116997,-68.627014
-66.132004,-68.619995
-66.136002,-68.667999
-66.126,-68.631012
-66.140999,-68.739014
-68.431,-68.226013
-68.428001,-68.230988
-66.129997,-68.660004
-65.867996,-65.485992
-65.861,-65.503998
-66.122002,-68.674011
-65.803001,-65.024994
-68.421997,-68.191986
-66.105003,-68.580994
-65.794998,-65.085999
-68.428001,-68.22699
-68.425003,-68.196014
-68.422997,-68.239014
-68.429001,-68.226013
-66.102997,-68.595001
-68.408997,-68.177002
-68.421997,-68.169006
-68.417,-68.169006
-66.103996,-68.589996
-65.866997,-65.5
-68.438004,-68.269013
-65.888001,-65.627991
-65.888001,-65.627014
-65.879997,-65.610992
-65.947998,-66.269989
-63.669998,-61.139008
-63.682999,-61.001007
-65.879997,-65.651001
-68.424004,-68.428986
-65.749001,-64.792999
-63.676998,-61.131989
-65.737,-64.76001
-68.452004,-68.279999
-63.681999,-61.006989
-68.406998,-68.317993
-68.418999,-68.437012
-68.388001,-68.291992
-68.403,-68.354004
-65.708,-64.730988
-63.683998,-61.006012
-63.681999,-61.011993
-68.418999,-68.434998
-68.334999,-67.792999
-63.707001,-61.104004
-63.683998,-61.131989
-63.702999,-61.14801
-68.348999,-67.77301
-65.785004,-64.928009
-68.367996,-68.429993
-63.688999,-61.014008
-65.744003,-64.868988
-65.742996,-64.868988
-65.777,-64.928009
-65.797997,-65.006989
-65.796997,-64.989014
-63.679001,-60.97699
-65.791,-65.011993
-63.706001,-60.98999
-68.330002,-67.752014
-63.700001,-60.97699
-68.327004,-67.73999
-65.224999,-64.778992
-64.906998,-64.774994
-68.332001,-67.76001
-63.702999,-61.013001
-68.338997,-67.773987
-68.319,-67.615997
-68.320999,-67.622986
-63.608002,-61.251007
-63.624001,-61.171997
-68.315002,-67.667999
-68.309998,-67.622009
-63.700001,-61
-68.317001,-67.632996
-63.698002,-61.020996
-63.692001,-60.997009
-65.278999,-64.778992
-65.267998,-64.765991
-65.361,-64.722992
-68.317001,-67.612
-63.688999,-61.03299
-65.692001,-64.667999
-65.695999,-64.739014
-64.957001,-64.36499
-65.274002,-64.756012
-65.366997,-64.790985
-65.388001,-65.213989
-63.646,-63.074005
-63.672001,-63.053009
-63.713001,-63.096985
-63.724999,-63.153015
-64.928001,-64.764008
-63.678001,-63.075989
-63.665001,-62.994995
-63.708,-63.268005
-64.93,-64.463989
-63.713001,-63.113007
-63.702,-63.261993
-64.907997,-64.476013
-64.927002,-64.678009
-64.913002,-64.471985
-63.710999,-63.220001
-64.929001,-64.734985
-64.943001,-64.408997
-63.681,-62.997009
-64.904999,-64.572998
-63.076,-63.562988
-64.908997,-64.571014
-63.122002,-63.519013
-63.369,-63.330994
-63.087002,-63.561005
-64.969002,-64.329987
-63.372002,-63.334992
-63.089001,-63.596985
-63.074001,-63.614014
-63.667999,-63.036011
-64.943001,-64.329987
-63.619999,-63.105988
-63.419998,-63.274994
-63.051998,-63.32901
-65.033997,-63.980011
-63.445999,-63.217987
-64.925003,-64.312012
-65.051003,-64.109009
-64.975998,-64.294006
-65.027,-64.009003
-63.234001,-63.372009
-65.038002,-63.971985
-63.046001,-63.337006
-65.057999,-63.916992
-65.016998,-64.191986
-63.234001,-63.372009
-63.044998,-63.394989
-65.047997,-63.860992
-63.068001,-63.434998
-63.053001,-63.394013
-64.945999,-63.593994
-63.098,-63.440002
-64.954002,-63.623993
-63.085999,-63.463989
-64.985001,-63.566986
-64.949997,-63.589996
-63.104,-63.433014
-64.968002,-63.585999
-63.112999,-63.454987
-63.105999,-63.140991
-64.975998,-63.574005
-64.967003,-63.592011
-63.102001,-63.130005
-64.970001,-63.653015
-64.956001,-63.536011
-63.109001,-63.143005
-63.104,-63.042999
-63.095001,-62.993988
-63.292,-63.739014
-64.945,-63.678009
-64.93,-63.566986
-63.139,-62.841003
-64.958,-63.687988
-63.115002,-62.774994
-64.940002,-63.701996
-63.300999,-60.681
-63.115002,-62.812988
-64.945,-63.682007
-63.140999,-62.843994
-63.123001,-62.785004
-64.867996,-64.078003
-64.862999,-64.07901
-64.806999,-63.929993
-64.851997,-64.078003
-65.058998,-64.282013
-68.153,-67.734985
-63.313999,-60.665985
-64.847,-64.01001
-68.154999,-67.73999
-63.314999,-60.696991
-68.157997,-67.720001
-63.307999,-60.696991
-68.156998,-67.742004
-68.103996,-67.506012
-63.319,-60.670013
-63.306,-60.571014
-68.078003,-67.496002
-68.089996,-67.488007
-68.107002,-67.630005
-63.324001,-60.684998
-68.138001,-67.792999
-64.925003,-64.083008
-63.300999,-60.653992
-63.301998,-60.669006
-64.908997,-64.084992
-63.308998,-60.674988
-65.040001,-64.259003
-65.046997,-64.240997
-64.903,-64.069
-65.042,-64.259003
-65.056,-64.281006
-68.164002,-67.697998
-65.064003,-64.251007
-63.161999,-60.690002
-63.252998,-60.622986
-65.042,-64.269989
-63.247002,-60.627991
-63.16,-60.681
-63.304001,-60.67099
-63.249001,-60.554993
-63.226002,-60.634003
-63.226002,-60.623993
-65.026001,-64.216003
-65.053001,-64.187988
-63.162998,-60.683014
-63.300999,-60.684998
-65.052002,-64.299011
-65.028,-64.234985
-65.038002,-64.221008
-65.039002,-64.298004
-65.129997,-64.140991
-65.174004,-64.192993
-65.172997,-64.149994
-63.139,-60.550995
-64.945999,-63.988007
-63.118,-60.493988
-63.161999,-60.628998
-63.127998,-60.546997
-63.141998,-60.614014
-63.118,-60.493988
-64.434998,-62.77301
-63.134998,-60.605011
-63.144001,-60.601013
-64.417999,-62.700989
-64.452004,-62.806
-64.415001,-62.713989
-63.751999,-59.916992
-64.445,-62.800995
-64.431,-62.786987
-64.450996,-62.803009
-63.161999,-60.661987
-64.378998,-62.707001
-63.181,-60.699005
-64.413002,-62.721008
-63.367001,-60.39801
-64.389,-62.682007
-63.352001,-60.390015
-63.375,-60.401001
-63.168999,-60.446014
-63.137001,-60.549011
-63.193001,-60.402008
-64.025002,-62.763001
-64.066002,-62.683014
-63.202,-60.429993
-63.723999,-63.313995
-64,-62.826996
-64.014,-62.752991
-64.383003,-62.658997
-64.392998,-62.696991
-63.118,-60.493012
-64.356003,-62.421997
-63.118,-60.493012
-64.375,-62.658997
-63.112,-60.496002
-63.754002,-63.337006
-63.75,-63.333008
-66.301003,-67.455994
-63.740002,-60.157013
-63.738998,-59.639008
-63.786999,-59.656006
-63.716999,-59.915009
-66.317001,-67.368988
-63.714001,-59.898987
-66.527,-67.533997
-63.729,-59.912994
-63.761002,-59.601013
-63.731998,-59.615997
-63.743,-59.600006
-63.75,-59.585999
-63.740002,-59.640015
-63.729,-59.630005
-66.417999,-67.520996
-66.417999,-67.518005
-66.431999,-67.507996
-63.749001,-59.937012
-66.393997,-67.494995
-63.634998,-59.950989
-63.749001,-59.936005
-63.731998,-59.928009
-63.742001,-59.881012
-63.756001,-59.950989
-63.737,-59.940002
-66.501999,-67.548004
-63.716999,-59.81601
-66.498001,-67.579987
-66.490997,-67.588989
-66.524002,-67.485992
-66.539002,-67.398987
-63.737999,-59.837006
-66.515999,-67.485992
-66.514,-67.484985
-63.682999,-59.993012
-63.673,-59.984009
-66.385002,-67.316986
-63.874001,-60.355011
-66.383003,-67.289002
-63.868,-60.36499
-63.886002,-60.338013
-66.377998,-67.234985
-66.390999,-67.28299
-63.689999,-59.992004
-63.877998,-60.372986
-63.869,-60.347992
-63.679001,-59.993988
-66.372002,-67.358002
-66.389999,-67.427002
-63.882999,-60.337006
-66.399002,-67.480011
-63.681,-60.042999
-66.376,-67.350006
-66.377998,-67.431
-62.685001,-59.292999
-62.730999,-59.424011
-62.713001,-59.362
-66.393997,-67.352997
-66.394997,-67.415985
-66.518997,-68.278015
-62.752998,-59.330994
-66.497002,-68.338989
-62.713001,-59.401001
-66.507004,-68.338989
-66.533997,-68.308014
-66.306999,-67.411011
-66.468002,-68.307007
-66.325996,-67.36499
-66.303001,-67.165009
-66.325996,-67.247986
-66.310997,-67.296997
-66.308998,-67.350006
-63.759998,-59.765015
-63.766998,-59.748993
-63.702999,-59.730011
-63.709999,-59.697998
-63.759998,-59.765991
-63.758999,-59.765991
-63.765999,-59.712006
-63.722,-59.714996
-63.685001,-59.723999
-63.721001,-59.752014
-63.709999,-59.717987
-63.807999,-59.542999
-63.805,-59.537994
-63.832001,-59.541992
-63.799999,-59.531006
-63.814999,-59.550995
-63.834999,-59.545013
-63.771,-59.52301
-63.751999,-59.404999
-63.770001,-59.468994
-63.737999,-59.462006
-63.778,-59.445007
-63.790001,-59.501007
-63.773998,-59.44101
-63.792999,-59.709015
-63.779999,-59.459015
-63.794998,-59.522003
-63.794998,-59.510986
-63.787998,-59.735992
-63.785,-59.5
-63.792,-59.496002
-63.770001,-59.70401
-63.787998,-59.487
-63.783001,-59.509003
-63.769001,-59.653992
-63.752998,-59.631989
-63.766998,-59.658997
-63.757999,-59.652008
-63.764,-59.696991
-63.771,-59.654999
-63.799,-59.704987
